2023-03-26 04:55:00,195 - Main     - INFO - [1mInitializing seed to 1427655.0[0m
2023-03-26 04:55:01,212 - Fuzzer   - INFO - [1mFuzzing contract [1mCompoundModel[0m[0m
2023-03-26 04:55:01,898 - Analysis - INFO - [1mGeneration number 0 	 Code coverage: 27.63% (907/3283) 	 Branch coverage: 28.57% (40/140) 	 Transactions: 25 (24 unique)   	 Time: 0.6289348602294922[0m
2023-03-26 05:42:59,964 - Analysis - INFO - [1mGeneration number 605 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 52471 (12678 unique)   	 Time: 2878.695421934128[0m
2023-03-26 05:43:01,910 - Analysis - INFO - [1mGeneration number 606 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 52520 (12691 unique)   	 Time: 2880.6405749320984[0m
2023-03-26 05:43:05,012 - Analysis - INFO - [1mGeneration number 607 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 52578 (12710 unique)   	 Time: 2883.742607116699[0m
2023-03-26 05:43:10,165 - Analysis - INFO - [1mGeneration number 608 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 52658 (12731 unique)   	 Time: 2888.896211385727[0m
2023-03-26 05:43:15,665 - Analysis - INFO - [1mGeneration number 609 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 52744 (12755 unique)   	 Time: 2894.396097421646[0m
2023-03-26 05:43:21,534 - Analysis - INFO - [1mGeneration number 610 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 52836 (12779 unique)   	 Time: 2900.265315055847[0m
2023-03-26 05:43:27,479 - Analysis - INFO - [1mGeneration number 611 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 52928 (12803 unique)   	 Time: 2906.2103424072266[0m
2023-03-26 05:43:33,984 - Analysis - INFO - [1mGeneration number 612 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 53024 (12827 unique)   	 Time: 2912.7152485847473[0m
2023-03-26 05:43:40,855 - Analysis - INFO - [1mGeneration number 613 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 53125 (12851 unique)   	 Time: 2919.5861032009125[0m
2023-03-26 05:43:47,744 - Analysis - INFO - [1mGeneration number 614 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 53226 (12875 unique)   	 Time: 2926.4752666950226[0m
2023-03-26 05:43:54,948 - Analysis - INFO - [1mGeneration number 615 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 53334 (12899 unique)   	 Time: 2933.6790268421173[0m
2023-03-26 05:43:57,051 - Analysis - INFO - [1mGeneration number 616 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 53388 (12913 unique)   	 Time: 2935.7819538116455[0m
2023-03-26 05:44:00,668 - Analysis - INFO - [1mGeneration number 617 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 53459 (12931 unique)   	 Time: 2939.3988320827484[0m
2023-03-26 05:44:05,420 - Analysis - INFO - [1mGeneration number 618 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 53546 (12953 unique)   	 Time: 2944.1510138511658[0m
2023-03-26 05:44:09,992 - Analysis - INFO - [1mGeneration number 619 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 53634 (12976 unique)   	 Time: 2948.7234489917755[0m
2023-03-26 05:44:15,007 - Analysis - INFO - [1mGeneration number 620 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 53724 (12999 unique)   	 Time: 2953.7384185791016[0m
2023-03-26 05:44:19,840 - Analysis - INFO - [1mGeneration number 621 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 53815 (13023 unique)   	 Time: 2958.5706102848053[0m
2023-03-26 05:44:24,879 - Analysis - INFO - [1mGeneration number 622 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 53905 (13047 unique)   	 Time: 2963.6103768348694[0m
2023-03-26 05:44:29,848 - Analysis - INFO - [1mGeneration number 623 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 53996 (13071 unique)   	 Time: 2968.5792474746704[0m
2023-03-26 05:44:35,165 - Analysis - INFO - [1mGeneration number 624 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 54090 (13095 unique)   	 Time: 2973.896056652069[0m
2023-03-26 05:44:40,282 - Analysis - INFO - [1mGeneration number 625 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 54185 (13119 unique)   	 Time: 2979.0133757591248[0m
2023-03-26 05:44:42,287 - Analysis - INFO - [1mGeneration number 626 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 54237 (13132 unique)   	 Time: 2981.018317937851[0m
2023-03-26 05:44:45,698 - Analysis - INFO - [1mGeneration number 627 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 54295 (13149 unique)   	 Time: 2984.4288761615753[0m
2023-03-26 05:44:50,043 - Analysis - INFO - [1mGeneration number 628 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 54374 (13170 unique)   	 Time: 2988.7741334438324[0m
2023-03-26 05:44:55,198 - Analysis - INFO - [1mGeneration number 629 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 54462 (13193 unique)   	 Time: 2993.9291653633118[0m
2023-03-26 05:45:00,549 - Analysis - INFO - [1mGeneration number 630 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 54555 (13216 unique)   	 Time: 2999.279982328415[0m
2023-03-26 05:45:06,428 - Analysis - INFO - [1mGeneration number 631 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 54650 (13240 unique)   	 Time: 3005.159004688263[0m
2023-03-26 05:45:12,348 - Analysis - INFO - [1mGeneration number 632 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 54753 (13264 unique)   	 Time: 3011.0785415172577[0m
2023-03-26 05:45:18,537 - Analysis - INFO - [1mGeneration number 633 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 54854 (13288 unique)   	 Time: 3017.2684519290924[0m
2023-03-26 05:45:25,511 - Analysis - INFO - [1mGeneration number 634 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 54957 (13312 unique)   	 Time: 3024.242322921753[0m
2023-03-26 05:45:31,590 - Analysis - INFO - [1mGeneration number 635 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 55062 (13336 unique)   	 Time: 3030.321251153946[0m
2023-03-26 05:45:33,663 - Analysis - INFO - [1mGeneration number 636 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 55115 (13349 unique)   	 Time: 3032.3944404125214[0m
2023-03-26 05:45:36,059 - Analysis - INFO - [1mGeneration number 637 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 55165 (13363 unique)   	 Time: 3034.7901141643524[0m
2023-03-26 05:45:39,515 - Analysis - INFO - [1mGeneration number 638 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 55238 (13378 unique)   	 Time: 3038.246148586273[0m
2023-03-26 05:45:43,136 - Analysis - INFO - [1mGeneration number 639 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 55320 (13396 unique)   	 Time: 3041.867163658142[0m
2023-03-26 05:45:47,602 - Analysis - INFO - [1mGeneration number 640 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 55418 (13416 unique)   	 Time: 3046.333050251007[0m
2023-03-26 05:45:52,682 - Analysis - INFO - [1mGeneration number 641 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 55529 (13437 unique)   	 Time: 3051.412812948227[0m
2023-03-26 05:45:57,859 - Analysis - INFO - [1mGeneration number 642 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 55640 (13459 unique)   	 Time: 3056.590388059616[0m
2023-03-26 05:46:02,931 - Analysis - INFO - [1mGeneration number 643 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 55748 (13481 unique)   	 Time: 3061.6617217063904[0m
2023-03-26 05:46:08,451 - Analysis - INFO - [1mGeneration number 644 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 55860 (13504 unique)   	 Time: 3067.1814756393433[0m
2023-03-26 05:46:13,742 - Analysis - INFO - [1mGeneration number 645 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 55971 (13528 unique)   	 Time: 3072.473268032074[0m
2023-03-26 05:46:15,957 - Analysis - INFO - [1mGeneration number 646 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 56024 (13540 unique)   	 Time: 3074.6878612041473[0m
2023-03-26 05:46:19,452 - Analysis - INFO - [1mGeneration number 647 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 56083 (13556 unique)   	 Time: 3078.182742834091[0m
2023-03-26 05:46:23,306 - Analysis - INFO - [1mGeneration number 648 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 56155 (13573 unique)   	 Time: 3082.0367555618286[0m
2023-03-26 05:46:27,587 - Analysis - INFO - [1mGeneration number 649 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 56238 (13593 unique)   	 Time: 3086.318316936493[0m
2023-03-26 05:46:32,430 - Analysis - INFO - [1mGeneration number 650 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 56331 (13612 unique)   	 Time: 3091.160523414612[0m
2023-03-26 05:46:37,735 - Analysis - INFO - [1mGeneration number 651 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 56433 (13635 unique)   	 Time: 3096.4655249118805[0m
2023-03-26 05:46:43,360 - Analysis - INFO - [1mGeneration number 652 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 56539 (13659 unique)   	 Time: 3102.0906982421875[0m
2023-03-26 05:46:49,093 - Analysis - INFO - [1mGeneration number 653 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 56647 (13683 unique)   	 Time: 3107.823839187622[0m
2023-03-26 05:46:55,114 - Analysis - INFO - [1mGeneration number 654 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 56756 (13707 unique)   	 Time: 3113.8452095985413[0m
2023-03-26 05:47:00,893 - Analysis - INFO - [1mGeneration number 655 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 56868 (13731 unique)   	 Time: 3119.6241817474365[0m
2023-03-26 05:47:03,262 - Analysis - INFO - [1mGeneration number 656 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 56918 (13743 unique)   	 Time: 3121.993204832077[0m
2023-03-26 05:47:06,108 - Analysis - INFO - [1mGeneration number 657 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 56967 (13759 unique)   	 Time: 3124.8389613628387[0m
2023-03-26 05:47:10,493 - Analysis - INFO - [1mGeneration number 658 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 57037 (13776 unique)   	 Time: 3129.224020242691[0m
2023-03-26 05:47:16,126 - Analysis - INFO - [1mGeneration number 659 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 57124 (13797 unique)   	 Time: 3134.8574521541595[0m
2023-03-26 05:47:22,017 - Analysis - INFO - [1mGeneration number 660 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 57216 (13818 unique)   	 Time: 3140.7484228610992[0m
2023-03-26 05:47:27,957 - Analysis - INFO - [1mGeneration number 661 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 57304 (13837 unique)   	 Time: 3146.6880836486816[0m
2023-03-26 05:47:34,803 - Analysis - INFO - [1mGeneration number 662 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 57408 (13858 unique)   	 Time: 3153.533666372299[0m
2023-03-26 05:47:41,856 - Analysis - INFO - [1mGeneration number 663 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 57512 (13880 unique)   	 Time: 3160.58740401268[0m
2023-03-26 05:47:49,299 - Analysis - INFO - [1mGeneration number 664 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 57624 (13904 unique)   	 Time: 3168.0295860767365[0m
2023-03-26 05:47:57,283 - Analysis - INFO - [1mGeneration number 665 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 57740 (13928 unique)   	 Time: 3176.014089822769[0m
2023-03-26 05:47:59,510 - Analysis - INFO - [1mGeneration number 666 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 57796 (13943 unique)   	 Time: 3178.240526676178[0m
2023-03-26 05:48:03,891 - Analysis - INFO - [1mGeneration number 667 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 57868 (13962 unique)   	 Time: 3182.622061729431[0m
2023-03-26 05:48:08,721 - Analysis - INFO - [1mGeneration number 668 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 57947 (13982 unique)   	 Time: 3187.4518399238586[0m
2023-03-26 05:48:14,011 - Analysis - INFO - [1mGeneration number 669 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 58035 (14004 unique)   	 Time: 3192.74183344841[0m
2023-03-26 05:48:19,565 - Analysis - INFO - [1mGeneration number 670 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 58122 (14026 unique)   	 Time: 3198.2959249019623[0m
2023-03-26 05:48:25,835 - Analysis - INFO - [1mGeneration number 671 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 58215 (14048 unique)   	 Time: 3204.5655493736267[0m
2023-03-26 05:48:31,950 - Analysis - INFO - [1mGeneration number 672 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 58315 (14070 unique)   	 Time: 3210.6806120872498[0m
2023-03-26 05:48:38,542 - Analysis - INFO - [1mGeneration number 673 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 58423 (14094 unique)   	 Time: 3217.273278951645[0m
2023-03-26 05:48:45,506 - Analysis - INFO - [1mGeneration number 674 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 58536 (14118 unique)   	 Time: 3224.2371702194214[0m
2023-03-26 05:48:52,568 - Analysis - INFO - [1mGeneration number 675 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 58647 (14142 unique)   	 Time: 3231.2988209724426[0m
2023-03-26 05:48:54,633 - Analysis - INFO - [1mGeneration number 676 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 58698 (14154 unique)   	 Time: 3233.3637063503265[0m
2023-03-26 05:48:57,802 - Analysis - INFO - [1mGeneration number 677 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 58756 (14169 unique)   	 Time: 3236.5329627990723[0m
2023-03-26 05:49:02,374 - Analysis - INFO - [1mGeneration number 678 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 58838 (14191 unique)   	 Time: 3241.105180978775[0m
2023-03-26 05:49:07,569 - Analysis - INFO - [1mGeneration number 679 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 58924 (14213 unique)   	 Time: 3246.300126552582[0m
2023-03-26 05:49:12,816 - Analysis - INFO - [1mGeneration number 680 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 59015 (14236 unique)   	 Time: 3251.547153711319[0m
2023-03-26 05:49:18,629 - Analysis - INFO - [1mGeneration number 681 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 59110 (14259 unique)   	 Time: 3257.359987974167[0m
2023-03-26 05:49:24,327 - Analysis - INFO - [1mGeneration number 682 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 59207 (14282 unique)   	 Time: 3263.0575799942017[0m
2023-03-26 05:49:30,581 - Analysis - INFO - [1mGeneration number 683 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 59305 (14305 unique)   	 Time: 3269.312143802643[0m
2023-03-26 05:49:36,844 - Analysis - INFO - [1mGeneration number 684 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 59408 (14328 unique)   	 Time: 3275.5752296447754[0m
2023-03-26 05:49:43,795 - Analysis - INFO - [1mGeneration number 685 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 59519 (14352 unique)   	 Time: 3282.5258688926697[0m
2023-03-26 05:49:45,869 - Analysis - INFO - [1mGeneration number 686 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 59570 (14364 unique)   	 Time: 3284.599592924118[0m
2023-03-26 05:49:49,196 - Analysis - INFO - [1mGeneration number 687 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 59632 (14382 unique)   	 Time: 3287.9269721508026[0m
2023-03-26 05:49:53,043 - Analysis - INFO - [1mGeneration number 688 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 59705 (14401 unique)   	 Time: 3291.7736530303955[0m
2023-03-26 05:49:56,746 - Analysis - INFO - [1mGeneration number 689 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 59783 (14420 unique)   	 Time: 3295.4768481254578[0m
2023-03-26 05:50:01,060 - Analysis - INFO - [1mGeneration number 690 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 59868 (14440 unique)   	 Time: 3299.7907025814056[0m
2023-03-26 05:50:04,801 - Analysis - INFO - [1mGeneration number 691 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 59948 (14457 unique)   	 Time: 3303.5324368476868[0m
2023-03-26 05:50:08,635 - Analysis - INFO - [1mGeneration number 692 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 60037 (14478 unique)   	 Time: 3307.3660502433777[0m
2023-03-26 05:50:12,598 - Analysis - INFO - [1mGeneration number 693 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 60130 (14499 unique)   	 Time: 3311.3285608291626[0m
2023-03-26 05:50:17,174 - Analysis - INFO - [1mGeneration number 694 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 60230 (14522 unique)   	 Time: 3315.9047486782074[0m
2023-03-26 05:50:22,108 - Analysis - INFO - [1mGeneration number 695 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 60339 (14546 unique)   	 Time: 3320.838738679886[0m
2023-03-26 05:50:24,357 - Analysis - INFO - [1mGeneration number 696 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 60393 (14562 unique)   	 Time: 3323.0880494117737[0m
2023-03-26 05:50:27,683 - Analysis - INFO - [1mGeneration number 697 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 60451 (14580 unique)   	 Time: 3326.4144716262817[0m
2023-03-26 05:50:32,032 - Analysis - INFO - [1mGeneration number 698 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 60527 (14600 unique)   	 Time: 3330.763386964798[0m
2023-03-26 05:50:36,183 - Analysis - INFO - [1mGeneration number 699 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 60602 (14619 unique)   	 Time: 3334.9140858650208[0m
2023-03-26 05:50:41,103 - Analysis - INFO - [1mGeneration number 700 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 60688 (14641 unique)   	 Time: 3339.8339881896973[0m
2023-03-26 05:50:46,475 - Analysis - INFO - [1mGeneration number 701 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 60780 (14663 unique)   	 Time: 3345.2055094242096[0m
2023-03-26 05:50:51,497 - Analysis - INFO - [1mGeneration number 702 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 60872 (14685 unique)   	 Time: 3350.228038787842[0m
2023-03-26 05:50:57,543 - Analysis - INFO - [1mGeneration number 703 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 60975 (14708 unique)   	 Time: 3356.273959875107[0m
2023-03-26 05:51:03,292 - Analysis - INFO - [1mGeneration number 704 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 61082 (14731 unique)   	 Time: 3362.0229845046997[0m
2023-03-26 05:51:09,550 - Analysis - INFO - [1mGeneration number 705 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 61188 (14754 unique)   	 Time: 3368.280515193939[0m
2023-03-26 05:51:11,411 - Analysis - INFO - [1mGeneration number 706 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 61237 (14765 unique)   	 Time: 3370.141879796982[0m
2023-03-26 05:51:13,835 - Analysis - INFO - [1mGeneration number 707 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 61289 (14779 unique)   	 Time: 3372.565972805023[0m
2023-03-26 05:51:17,557 - Analysis - INFO - [1mGeneration number 708 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 61363 (14798 unique)   	 Time: 3376.288272857666[0m
2023-03-26 05:51:21,915 - Analysis - INFO - [1mGeneration number 709 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 61453 (14818 unique)   	 Time: 3380.6456186771393[0m
2023-03-26 05:51:27,119 - Analysis - INFO - [1mGeneration number 710 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 61554 (14840 unique)   	 Time: 3385.8504831790924[0m
2023-03-26 05:51:32,399 - Analysis - INFO - [1mGeneration number 711 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 61660 (14864 unique)   	 Time: 3391.12961602211[0m
2023-03-26 05:51:38,097 - Analysis - INFO - [1mGeneration number 712 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 61770 (14888 unique)   	 Time: 3396.827901363373[0m
2023-03-26 05:51:43,626 - Analysis - INFO - [1mGeneration number 713 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 61881 (14912 unique)   	 Time: 3402.357013463974[0m
2023-03-26 05:51:49,720 - Analysis - INFO - [1mGeneration number 714 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 61994 (14936 unique)   	 Time: 3408.4506595134735[0m
2023-03-26 05:51:55,387 - Analysis - INFO - [1mGeneration number 715 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 62105 (14960 unique)   	 Time: 3414.1176195144653[0m
2023-03-26 05:51:57,790 - Analysis - INFO - [1mGeneration number 716 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 62157 (14974 unique)   	 Time: 3416.5209352970123[0m
2023-03-26 05:52:01,046 - Analysis - INFO - [1mGeneration number 717 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 62218 (14989 unique)   	 Time: 3419.7772119045258[0m
2023-03-26 05:52:04,955 - Analysis - INFO - [1mGeneration number 718 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 62295 (15009 unique)   	 Time: 3423.6863436698914[0m
2023-03-26 05:52:08,933 - Analysis - INFO - [1mGeneration number 719 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 62375 (15027 unique)   	 Time: 3427.663759946823[0m
2023-03-26 05:52:13,315 - Analysis - INFO - [1mGeneration number 720 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 62465 (15048 unique)   	 Time: 3432.0463213920593[0m
2023-03-26 05:52:18,586 - Analysis - INFO - [1mGeneration number 721 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 62565 (15071 unique)   	 Time: 3437.3167490959167[0m
2023-03-26 05:52:24,401 - Analysis - INFO - [1mGeneration number 722 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 62671 (15095 unique)   	 Time: 3443.1315417289734[0m
2023-03-26 05:52:29,984 - Analysis - INFO - [1mGeneration number 723 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 62773 (15117 unique)   	 Time: 3448.7147936820984[0m
2023-03-26 05:52:35,764 - Analysis - INFO - [1mGeneration number 724 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 62876 (15141 unique)   	 Time: 3454.495484828949[0m
2023-03-26 05:52:41,764 - Analysis - INFO - [1mGeneration number 725 	 Code coverage: 43.04% (1413/3283) 	 Branch coverage: 45.71% (64/140) 	 Transactions: 62973 (15162 unique)   	 Time: 3460.4948155879974[0m
